movie_id,title,release_date,release_year,vote_average,vote_count,popularity,budget,revenue,return,name_actor,name_job,job_crew,relevance
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Kevin J. J. Hill,Assistant Art Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Anson Jew,Storyboard,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Freddie Hall,Additional Photography,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Roberto Oliveri,Set Dresser,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Zack Snyder,Story,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Allan Heinberg,Story,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Jason Fuchs,Story,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,William Moulton Marston,Comic Book,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,William Moulton Marston,Creator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Enzo Sisti,Line Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Chloe Meddings,Makeup Artist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Claire Matthews,Makeup Artist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Andrea Cracknell,Hairstylist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Nuria Mbomio,Makeup Artist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Nuria Mbomio,Hairstylist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Laura Morse,Hairstylist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Linda Zirkus,Makeup Artist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Andrea Alunni,Unit Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Fulvio Segianni,Rigging Gaffer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Marco Milani,Unit Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Anna Lynch-Robinson,Set Decoration,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Janice Macrae,Set Decoration Buyer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Christine Blundell,Makeup Department Head,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Kirsty Mcqueen,Makeup Artist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Damian Anderson,Production Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Patrick Harris,Assistant Art Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Samir Foco,Sound Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Rob Killick,Dialogue Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,David Mackie,Assistant Sound Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,James Mather,Supervising Sound Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Tommy Gormley,Co-Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Rebecca Steel Roven,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Dominick Certo,Music Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Simon Changer,Music Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Benton Jew,Storyboard,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Allan Heinberg,Screenplay,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Taylor Brown,Special Effects,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Lindy Hemming,Costume Design,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Rupert Gregson-Williams,Music,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Kristy Carlson,Casting,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Lora Kennedy,Casting,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Wesley Coller,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Stephen Jones,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Lucinda Syson,Casting,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Aline Bonetto,Production Design,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Steve Carter,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,James Collins,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Phil Harvey,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Stuart Kearns,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Dominic Masters,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Daniele Di Biasio,Unit Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Remo Tozzi,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Keith Miller,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Javier Meroño,Visual Effects Technical Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Yafes Sahin,Visual Effects Technical Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Gabi Brown,Art Department Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Cariddi McKinnon Nardulli,Art Department Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Jay Oliva,Storyboard,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Martin Walsh,Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Charles Roven,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Deborah Snyder,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Zack Snyder,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Richard Suckle,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Patty Jenkins,Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Geoff Johns,Writer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Peter Burgis,Foley,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Karen Elliott,Music Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Matthew Jensen,Director of Photography,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Praveen Kilaru,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Amber Kirsch,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Mohak Sharma,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Ken Dailey,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Matthew Pellar,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Elzbieta Trosinska,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Zachary Vesely,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Lena Scanlan,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Frazer Churchill,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Viktor Muller,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Jessica Norman,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Bill Westenhofer,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Alex Wuttke,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Mihaela Orzea,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Domenico Sica,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Loeng Wong-Savun,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Joel Green,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Goran Backman,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Jorge Razon,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Tricia Kim,Matchmove Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Matt McClurg,Pre-Visualization Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Peter Pelisek,Roto Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Shenyan Liu,VFX Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Wes Walcott,VFX Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Jonathan Opgenhaffen,Visual Effects Art Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Constantin Brodt,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Mark Hunter,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Sam Lane,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Kelly Noordermeer,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Laurence Berkani,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Eva Dabrowski,Geoff Johns,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Edward Churchward,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Alec Roberts,Orchestrator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Marco Calabrese,Production Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Isabel Baquero,Choreographer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Jo Cameron Brown,Dialect Coach,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Chris Munro,Production Sound Mixer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Patty Jenkins,Script Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Harlon Haveland,Lighting Technician,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Dan Smith,Lighting Technician,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Toby Tyler Jr.,Lighting Technician,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Aaron Reznick,3D Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Nicholas Symons,Animation Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Omar Morsy,Animation Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Ben Wiggs,Animation Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Michael Langford,Lead Animator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Adam Janeczek,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,James Rustad,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Todd Kleparski,Production Design,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Matthew Tucker,Associate Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Kieran Waller,Assistant Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Fabio Ferrante,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Leonardo Cellai,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Duncan Broadfoot,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Jeremy Braben,Aerial Director of Photography,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Jacob McIntyre,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Rainer Bock,Steve Mortimore,Location Manager,150.26145026442953
